"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",0.922916666666667,NA,NA,NA,NA,NA,NA,0.897916666666667
"2",0.918580375782881,NA,NA,NA,NA,NA,NA,0.887265135699374
"3",0.93167701863354,NA,NA,NA,NA,NA,NA,0.900621118012422
"4",0.920502092050209,NA,NA,NA,NA,NA,NA,0.916317991631799
"5",0.925,NA,NA,NA,NA,NA,NA,0.9
"6",0.88659793814433,NA,NA,NA,NA,NA,NA,0.870103092783505
"7",0.931535269709544,NA,NA,NA,NA,NA,NA,0.902489626556017
"8",0.943866943866944,NA,NA,NA,NA,NA,NA,0.891891891891892
"9",0.884937238493724,NA,NA,NA,NA,NA,NA,0.884937238493724
"10",0.918918918918919,NA,NA,NA,NA,NA,NA,0.873180873180873
"11",0.954261954261954,NA,NA,NA,NA,NA,NA,0.88981288981289
"12",0.925465838509317,NA,NA,NA,NA,NA,NA,0.902691511387164
"13",0.866388308977035,NA,NA,NA,NA,NA,NA,0.889352818371608
"14",0.895178197064989,NA,NA,NA,NA,NA,NA,0.905660377358491
"15",0.906444906444906,NA,NA,NA,NA,NA,NA,0.893970893970894
"16",0.933747412008282,NA,NA,NA,NA,NA,NA,0.888198757763975
"17",0.881496881496882,NA,NA,NA,NA,NA,NA,0.898128898128898
"18",0.872651356993737,NA,NA,NA,NA,NA,NA,0.92901878914405
"19",0.926931106471816,NA,NA,NA,NA,NA,NA,0.899791231732777
"20",0.854469854469854,NA,NA,NA,NA,NA,NA,0.893970893970894
"21",0.935950413223141,NA,NA,NA,NA,NA,NA,0.890495867768595
"22",0.900414937759336,NA,NA,NA,NA,NA,NA,0.906639004149378
"23",0.935817805383023,NA,NA,NA,NA,NA,NA,0.898550724637681
"24",0.877083333333333,NA,NA,NA,NA,NA,NA,0.889583333333333
"25",0.927536231884058,NA,NA,NA,NA,NA,NA,0.87991718426501
"26",0.908713692946058,NA,NA,NA,NA,NA,NA,0.885892116182573
"27",0.919087136929461,NA,NA,NA,NA,NA,NA,0.883817427385892
"28",0.881496881496882,NA,NA,NA,NA,NA,NA,0.9002079002079
"29",0.837209302325581,NA,NA,NA,NA,NA,NA,0.890063424947146
"30",0.945606694560669,NA,NA,NA,NA,NA,NA,0.903765690376569
"31",0.84133611691023,NA,NA,NA,NA,NA,NA,0.893528183716075
"32",0.897703549060543,NA,NA,NA,NA,NA,NA,0.92901878914405
"33",0.885654885654886,NA,NA,NA,NA,NA,NA,0.885654885654886
"34",0.938271604938272,NA,NA,NA,NA,NA,NA,0.89917695473251
"35",0.85031185031185,NA,NA,NA,NA,NA,NA,0.885654885654886
"36",0.910788381742739,NA,NA,NA,NA,NA,NA,0.900414937759336
"37",0.888655462184874,NA,NA,NA,NA,NA,NA,0.882352941176471
"38",0.919254658385093,NA,NA,NA,NA,NA,NA,0.898550724637681
"39",0.941787941787942,NA,NA,NA,NA,NA,NA,0.908523908523909
"40",0.859213250517598,NA,NA,NA,NA,NA,NA,0.881987577639752
"41",0.942028985507246,NA,NA,NA,NA,NA,NA,0.898550724637681
"42",0.899791231732777,NA,NA,NA,NA,NA,NA,0.893528183716075
"43",0.914760914760915,NA,NA,NA,NA,NA,NA,0.896049896049896
"44",0.912863070539419,NA,NA,NA,NA,NA,NA,0.877593360995851
"45",0.851774530271399,NA,NA,NA,NA,NA,NA,0.889352818371608
"46",0.879166666666667,NA,NA,NA,NA,NA,NA,0.897916666666667
"47",0.858333333333333,NA,NA,NA,NA,NA,NA,0.904166666666667
"48",0.979338842975207,NA,NA,NA,NA,NA,NA,0.919421487603306
"49",0.937369519832985,NA,NA,NA,NA,NA,NA,0.903966597077244
"50",0.849056603773585,NA,NA,NA,NA,NA,NA,0.90146750524109
"51",0.919087136929461,NA,NA,NA,NA,NA,NA,0.900414937759336
"52",0.870563674321503,NA,NA,NA,NA,NA,NA,0.906054279749478
"53",0.929896907216495,NA,NA,NA,NA,NA,NA,0.919587628865979
"54",0.897489539748954,NA,NA,NA,NA,NA,NA,0.893305439330544
"55",0.717573221757322,NA,NA,NA,NA,NA,NA,0.903765690376569
"56",0.952380952380952,NA,NA,NA,NA,NA,NA,0.890269151138716
"57",0.868475991649269,NA,NA,NA,NA,NA,NA,0.897703549060543
"58",0.914583333333333,NA,NA,NA,NA,NA,NA,0.88125
"59",0.847280334728033,NA,NA,NA,NA,NA,NA,0.916317991631799
"60",0.89375,NA,NA,NA,NA,NA,NA,0.885416666666667
"61",0.910416666666667,NA,NA,NA,NA,NA,NA,0.891666666666667
"62",0.946502057613169,NA,NA,NA,NA,NA,NA,0.901234567901235
"63",0.727083333333333,NA,NA,NA,NA,NA,NA,0.902083333333333
"64",0.914760914760915,NA,NA,NA,NA,NA,NA,0.883575883575884
"65",0.920335429769392,NA,NA,NA,NA,NA,NA,0.909853249475891
"66",0.950310559006211,NA,NA,NA,NA,NA,NA,0.898550724637681
"67",0.929460580912863,NA,NA,NA,NA,NA,NA,0.904564315352697
"68",0.89375,NA,NA,NA,NA,NA,NA,0.902083333333333
"69",0.906444906444906,NA,NA,NA,NA,NA,NA,0.904365904365904
"70",0.869022869022869,NA,NA,NA,NA,NA,NA,0.871101871101871
"71",0.921325051759834,NA,NA,NA,NA,NA,NA,0.886128364389234
"72",0.91304347826087,NA,NA,NA,NA,NA,NA,0.884057971014493
"73",0.891213389121339,NA,NA,NA,NA,NA,NA,0.882845188284519
"74",0.90146750524109,NA,NA,NA,NA,NA,NA,0.926624737945493
"75",0.921649484536082,NA,NA,NA,NA,NA,NA,0.896907216494845
"76",0.898340248962656,NA,NA,NA,NA,NA,NA,0.887966804979253
"77",0.912681912681913,NA,NA,NA,NA,NA,NA,0.9002079002079
"78",0.948132780082988,NA,NA,NA,NA,NA,NA,0.894190871369295
"79",0.904166666666667,NA,NA,NA,NA,NA,NA,0.891666666666667
"80",0.89727463312369,NA,NA,NA,NA,NA,NA,0.884696016771488
"81",0.895833333333333,NA,NA,NA,NA,NA,NA,0.902083333333333
"82",0.887733887733888,NA,NA,NA,NA,NA,NA,0.902286902286902
"83",0.921161825726141,NA,NA,NA,NA,NA,NA,0.902489626556017
"84",0.940082644628099,NA,NA,NA,NA,NA,NA,0.898760330578512
"85",0.937759336099585,NA,NA,NA,NA,NA,NA,0.902489626556017
"86",0.858921161825726,NA,NA,NA,NA,NA,NA,0.885892116182573
"87",0.899791231732777,NA,NA,NA,NA,NA,NA,0.908141962421712
"88",0.854166666666667,NA,NA,NA,NA,NA,NA,0.90625
"89",0.886128364389234,NA,NA,NA,NA,NA,NA,0.894409937888199
"90",0.916839916839917,NA,NA,NA,NA,NA,NA,0.912681912681913
"91",0.876569037656904,NA,NA,NA,NA,NA,NA,0.884937238493724
"92",0.88125,NA,NA,NA,NA,NA,NA,0.885416666666667
"93",0.922916666666667,NA,NA,NA,NA,NA,NA,0.9
"94",0.919587628865979,NA,NA,NA,NA,NA,NA,0.909278350515464
"95",0.917355371900826,NA,NA,NA,NA,NA,NA,0.900826446280992
"96",0.885416666666667,NA,NA,NA,NA,NA,NA,0.889583333333333
"97",0.937629937629938,NA,NA,NA,NA,NA,NA,0.896049896049896
"98",0.941666666666667,NA,NA,NA,NA,NA,NA,0.9125
"99",0.89375,NA,NA,NA,NA,NA,NA,0.885416666666667
"100",0.945833333333333,NA,NA,NA,NA,NA,NA,0.925
